video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"7TebdnKP1v4","A NAMORADA GRÁVIDA PASSOU MAL JOGANDO FUTEBOL!!","2020-08-19T13:00:02Z","UCMPPsRQg12IYk2V7vOfx-9A","Vosso Canal","17","20.22.08","rezende|rezendeevil|vosso|canal|futebol|gol|golaço|defesas|dribles|mitagem|mitou|chute|goleiro|atacante|juninho|rossini|vosso canal trollagem|vosso canal gravida|vosso canal namoradas|vosso canal gravida camila|camila esta gravida|rossini e camila|rossini e namorada|namorada rossini gravida","516326","45469","1129","1022","https://i.ytimg.com/vi/7TebdnKP1v4/default.jpg","False","False","Galera, a Camila passou no meio do desafio!!FACEBOOK VOSSO CANAL LIVE - https://bit.ly/3cq7BBT🔴 CANAL NOVO 🔴: https://www.youtube.com/channel/UC_spRk_FrMjMRddBt6FHgSg🔴 CANAL NOVO 🔴: https://www.youtube.com/channel/UCkGb7ja2s8cwLVmyht-Mm5w🔴 CANAL NOVO 🔴: https://www.youtube.com/channel/UCh4CpTrKqQH7QFdAQsb3XfQExperimente 1 mês grátis do banco de trilhas Epidemic Sound:  http://share.epidemicsound.com/vossocINSCREVA-SE: https://www.youtube.com/channel/UCMPPsRQg12IYk2V7vOfx-9A/videosemail para parcerias: vossocanal@adragencia.com.brSE QUISEREM MAIS ESSE TIPO DE VÍDEO ESTOUREM DE LIKE!!CURTA NOSSA NOVA PAGINA NO FACEBOOK: https://www.facebook.com/VossoCanal-1322530574487146/?ref=aymt_homepage_panelcanal do rezende: https://www.youtube.com/user/rezendeevilCOMPUTADOR DO VOSSO CANAL:https://www.youtube.com/watch?v=aT5GBmdPnCsSite: https://www.chipart.com.br instagram JUNINHO - https://www.instagram.com/juninhomanellaROSSINI - https://www.instagram.com/joaorossini7/twitter @vossocanal"
"vQptPASeJnE","AFONSO PADILHA - ALMA DE POBRE - TRAILER NETFLIX","2020-08-20T00:10:04Z","UCCqoc2as2nMEXoZPlwXei4g","Afonso Padilha","22","20.22.08","Comédia|stand-up|Thiago|Ventura|Afonso|Padilha|Dihh|Lopes|Marcio|Donato|amigos|Fila|de|Piadas","121054","20887","84","496","https://i.ytimg.com/vi/vQptPASeJnE/default.jpg","False","False","DEIXA SEU LIKE - COMENTA - SE INSCREVE (ativa o sininho na Netflix!DIA 03 De SETEMBRO TEM: ALMA DE POBRE! - Se liga no trailer Vai no seu aplicativo da NETFLIX ativa o sininho. É muito importante - pra mim!Puta que pariu - que felicidade!Comenta aí se tá na expectativa, eu tou demais!#standupcomedy #afonsopadilha #almadepobre #netflix"
"oxoWhyS9buA","BTS (방탄소년단) 'Dynamite' Official Teaser","2020-08-18T15:00:02Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels","10","20.22.08","BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄","59680857","6104092","151163","997756","https://i.ytimg.com/vi/oxoWhyS9buA/default.jpg","False","False","BTS (방탄소년단) 'Dynamite' Official TeaserBTS (방탄소년단) 'Dynamite' Official MV will be released at 1PM(KST), 12AM(EST) on August 21, 2020Credits:Director: Yong Seok Choi (Lumpens)Assistant Director: Jihye Yoon (Lumpens)Director of Photography: Hyunwoo Nam (GDW)B Camera Operator: EumkoFocus Puller: Sangwoo Yun, Youngwoo Lee2nd AC: Eunki Kim3rd AC: Kyuwon SeoDIT: Eunil LeeGaffer: Song HyunsukLighting Crew: Choi Jung Hyun, Hwang Uigyu, Kim Hyun Ju, Park Cheonil, Park Yeonghwan, Yeom JaehyeokJimmy Jib Operator: Youngjung KimJimmy Jib Assistant: Hyun in Kim, Sung Hoon KimArt Director: Bona Kim, Jinsil Park (MU:E)Assistant Art Team: Yeri Kang (MU:E)Art-team Manager: ilho Heo (MU:E)Producer: Emma Sungeun Kim (GE Production)Location Manager: Ji Hoon HanVFX STUDIO: PLASTIC BEACHVFX Supervisor: OhzeonVFX Assistant Supervisor: JojeemVFX Project Manager: Chanyoung Song, Jieun JeongVFX Producer: Kyutae Jang3D Artist: Kwangwon Lee, Doyeon Kim, Jeonghwa Lee, Jiwon Jeon2D Artist: Gihoon Jang, Hyunjun LeeVisual Creative: Nu Kim, Sabinne Cheon, Lee Sun Kyoung, Kim Ga Eun, Jung Su JungPerformance Directing: Son Sung Deuk, Lee Ga Hun, Lee Byung Eun, Hyewon ParkArtist Management: Kim Shin Gyu, Kim Su Bin, Kim Dae Young, Park Jun Tae, An Da Sol, Ahn Jong Hun, Yun Tae Woong, Lee Seung Byeong, Lee Jung MinBig Hit Entertainment. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by Big Hit Entertainment, Seoul, Korea.Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com#BTS #방탄소년단 #BTS_Dynamite #Dynamite #Teaser"
"wiLsVZn_iSQ","Eis Que o Pequeno Sapeca Tem VÍDEO NOVO!? | O Que Temos Feito","2020-08-20T00:49:56Z","UCGl-muGnQctGYX8D0I9RKmA","PequenoSapeca","24","20.22.08","BRKsEDU|Pequeno|Sapeca|PequenoSapeca|Pequeno Sapeca|Canada|Exterior|Hamilton|PequenaSapeca|Pequena Sapeca|Lifestyle|Baby Sapeca|Filha BRKsEDU|BRKsEDU Filha|Esposa BRKsEDU|BRKsEDU Esposa|Casa BRKsEDU|BRKsEDU Casa|Quintal BRKsEDU|BRKsEDU Quintal","99814","23760","83","1329","https://i.ytimg.com/vi/wiLsVZn_iSQ/default.jpg","False","False","Baixe GRÁTIS o Bilômetro e economize $$$ - http://bilometro.brksedu.com.br Redes sociais da Sapeca:- Facebook: http://www.facebook.com/BRKsPequenaSapeca- Twitter: @BRKsSapeca- Instagram: http://www.instagram.com/PequenaSapecaAssine Epidemic Sound - biblioteca de áudio que usamos para nossos vídeos - com nosso link de afiliado: http://share.epidemicsound.com/BRKsEDURedes sociais do BRKsEDU:- Twitter: @BRKsEDU- Instagram: http://www.instagram.com/BRKsEDU- Facebook: http://www.facebook.com/BRKsEDUObrigado por assistir! =)Contato comercial: comercial @ brksedu . com . br"
"mkDHFJOyaQM","A CHEGADA SENSACIONAL DE NEYMAR NO HOTEL DO PSG","2020-08-18T23:32:17Z","UCs-6sCz2LJm1PrWQN4ErsPw","Esporte Interativo","17","20.22.08","esporte interativo|ei|neymar|psg|psg finalista|comemoração psg|liga dos campeões|neymar de moicano|semifinal psg|mbappe|gols psg|semifinal liga dos campeões|semifinal da champios|psg x rb leipzig","2023828","87335","1243","4180","https://i.ytimg.com/vi/mkDHFJOyaQM/default.jpg","False","False","O PSG conquistou a tão sonhada vaga para a final da Liga dos Campeões e o Neymar teve um dia histórico! Chegou no estádio com o moicano e a caixinha de som, derrotou o RB Leipzig e terminou o dia chegando no hotel daquele jeito! Confere o dia do craque no vídeo!Assista a todos os jogos da Champions League ao vivo no EI Plus por apenas R$13,90. Acesse o link: https://bit.ly/3gjMvHhAcesse o portal do Esporte Interativo: http://www.esporteinterativo.com.br/Canais:De Placa - http://bit.ly/2HxPlHlDe Sola - http://bit.ly/2k0Xg90EI Games - http://bit.ly/2ufcveAMFM - http://bit.ly/2KnSU6P"
"fcXguSIEhYg","INFLUENCIADORES REAGEM A SUA PRIMEIRA PARTIDA NOS 3 ANOS DE FREE FIRE","2020-08-18T16:18:07Z","UCr4ARxgElIO21GWfIraZezg","Free Fire - Brasil","20","20.22.08","garena|free|fire|free fire|diamante royale|pro league|showmatch|modo cs|contra squad|jogo mobile|mobile|arma royale|nova skin|incubadora|ao vivo|garena free fire|free fire brasil|garena brasil|android|ios|nova atualização|codiguin|copa ff|lbff|liga brasileira|campeonato garena|copa ff ao vivo|lbff ao vivo|free fire ao vivo","3374635","297831","2712","8418","https://i.ytimg.com/vi/fcXguSIEhYg/default.jpg","False","False","Convidamos LOUD Babi, LOUD Crusher, Cerol, Nobru e El Gato para uma conversa sobre o #FreeFire3Anos. A versão completa você vai descobrir em alguns dias, então já se inscreve no canal e ative o sininho de notificação!Siga as redes sociais de Garena Free Fire e fique por dentro de tudo!Twitter - https://twitter.com/FreeFireBRInstagram - https://www.instagram.com/freefirebr_oficial/Facebook - https://www.facebook.com/freefirebrDiscord - http://discord.gg/freefire"
"GLssbwi1bZs","EU E O MEU FILHO GANHAMOS A MESMA ROUPA E O MESMO SAPATO!","2020-08-19T22:02:11Z","UCR3vcUrhFUdzagng58ueI2w","Invento na Hora","24","20.22.08","invento na hora|inventonahora|lucas lira|lucaslira|sunaika bruna|sunaikabruna|meu filho|meu novo filho","1405337","231171","1227","4479","https://i.ytimg.com/vi/GLssbwi1bZs/default.jpg","False","False","✔️ LOJA do CANAL 🤤: https://www.inventonahora.com.br/✔️ INSTAGRAM: http://instagram.com/lucas_lira ✔️ TWITTER: http://www.twitter.com/lucas_lira  📩 E-MAIL: comercial@inventonahora.tv"
"TYBknEZSh5w","ENTROU UM ALUNO NOVO MISTERIOSO NA ESCOLA ( Nathanflix )","2020-08-20T13:15:10Z","UC_GPxaepRgIMY1CY5Cqoc5w","Nois é Pobre","24","20.22.08","nois é pobre|nathanflix|nois e pobre|nathan braga|netflix|pobre|nathan|canal de pobre|filmes caseiros|filmes|aluno pobre|ENTROU UM NOVO ALUNO MISTERIOSO NA ESCOLA|MISTERIOSO","327027","28514","670","1311","https://i.ytimg.com/vi/TYBknEZSh5w/default.jpg","False","False","...................................INSCREVA-SE.............................ENTROU UM NOVO ALUNO MISTERIOSO NA ESCOLA ( Nathanflix )RECEBEMOS CARTAS PRESENTES E LEMBRANCINHAS EM NOSSA CAIXA POSTAL :* CAIXA POSTAL - 15 CEP - 39550-0003º TEMPORADA ALUNO POBRE :1º EPISÓDIO - O ALUNO POBRE CORTOU O CABELO - https://www.youtube.com/watch?v=XCS1Oyx9uEk2 º EPISÓDIO - O ALUNO POBRE GANHOU UMA CAIXA MISTERIOSA - https://youtu.be/kOyxNv1Hvt43 º EPISÓDIO - O ALUNO POBRE GANHOU UM TÊNIS NOVO ? ( Nathanflix )https://www.youtube.com/watch?v=o5drb56r1gk4 º EPISÓDIO - O ALUNO POBRE FUGIU DE CASA - https://youtu.be/cJDtAkmUNiE5º EPISÓDIO - O ALUNO POBRE ESTÁ MORANDO NA RUA - https://youtu.be/0nXw8LbTFsc6 º EPISÓDIO : A CASA NOVA DO ALUNO POBRE - https://youtu.be/zJUbGf6SwKw7º EPISÓDIO - ENTROU UM ALUNO NOVO MISTERIOSO NA ESCOLA - https://youtu.be/TYBknEZSh5w8º EPISÓDIO -BASTIDORES DA NATHANFLIX : https://www.youtube.com/channel/UCyYeSXC3wCdh9e1jj4qTjeAREDES SOCIAIS :Instagram ; @noisepobre@nathanbraga100k@nathanfllix"
"Ok2dBNij2I4","COLETIVA PÓS-JOGO: SÃO PAULO X BAHIA | SPFCTV","2020-08-21T02:14:27Z","UCX3zTAsEoZ61rQMYb_08Tow","São Paulo FC","17","20.22.08","[none]","58212","3515","4405","1029","https://i.ytimg.com/vi/Ok2dBNij2I4/default.jpg","False","False","INSCREVA-SE no canal oficial São Paulo FC: http://goo.gl/mXCkhIyoutube.com/spfctv - Desde 2008 levando os bastidores do Tricolor aos torcedores!"
"0alZm7HkqV8","ELA TERMINOU COM ELE NA LOUD...","2020-08-19T22:02:01Z","UC7iwNp4GUynlGXvK-6KD0Rw","LOUD","20","20.22.08","free fire|mobile|playhard|crusher|loud|trollagem|tremino|triste|mii|mob|moblena","1814716","418764","3843","13181","https://i.ytimg.com/vi/0alZm7HkqV8/default.jpg","False","False","Jogue conosco: https://www.discord.gg/loud● Faça barulho conosco:Instagram: https://www.instagram.com/loudgg/Twitter: https://twitter.com/loudggFacebook:  https://www.facebook.com/loudSE INSCREVA NO CANAL DELES:@LOUD Mii @LOUD MOB @LOUD Thaiga @LOUD Coringa --------------------------------------------------------------------------Contato comercial: agencia@loud.gg"
"YEaQ7poBCXA","MINHA ROTINA COMO DONA DE CASA ANOITE 💖","2020-08-19T17:23:42Z","UCbYuX82fjUkdj2tWFSVO1iw","Lari Oliveira","22","20.22.08","dona de casa|vida de dona de casa|rotina|noturna|faxina|decoracao|casa|lari oliveira","163387","29589","235","1068","https://i.ytimg.com/vi/YEaQ7poBCXA/default.jpg","False","False","ME SIGAM NO INSTAGRAM ▶️ https://instagram.com/_larioliveira16...  ◀️E-mail para contato: contatolarioliveira01@gmail.com#LariOliveira"
"m1kfCGjOaSw","Call of Duty Black Ops: Cold War - Official Teaser Trailer","2020-08-19T20:43:55Z","UCKy1dAqELo0zrOtPkf0eTMw","IGN","20","20.22.08","call of duty cold war|call of duty cold war trailer|ign|trailer|trailers|game trailers|call of duty black ops cold war|blops|black ops cold war|black ops cold war reveal|cod black ops cold war|black ops cold war reveal date|black ops cold war teaser|call of duty 2020|black ops cold war reveal trailer|cod 2020|black ops cold war trailer|cod cold war|cod blops cold war|blops cold war","4428865","206562","8458","30666","https://i.ytimg.com/vi/m1kfCGjOaSw/default.jpg","False","False","Activision has officially announced the next Call of Duty's name, Call of Duty Black Ops: Cold War, with a plan to showcase the game on August 26.#ign #cod #coldwar"
"V39TptQ9UG4","Festival onde só era Permitido Pipa Gigante e Bonito - Chefão Bagunçou","2020-08-19T21:45:00Z","UCbUdZw0S8Z3reVV9SKZJRbg","Diamante Pipas","24","20.22.08","Pipa|pipaterapia|diamante|pipas|diamantepipas|chefão|relo|tosa|cruzo|laça","231832","22454","280","292","https://i.ytimg.com/vi/V39TptQ9UG4/default.jpg","False","False","Aquele festival de dar brilho nos olhos...um lugar onde só era permitido pipas grande, apenas mucha mucha e em sua maioria recortes! o bonito foi que praticamente todos seguiram as regras e fez desse evento algo grandioso e marcante para os pipeiros do ES..._______________________________________________________________CONHEÇA NOSSO CANAL DE PESCA:Chefão, Chefona e Chefinho (pesquise no YT)_______________________________________________________________CONHEÇA NOSSO CANAL DE VLOG'SOs Cinco Chefes (pesquise no YT)_______________________________________________________________Redes Sociais:Inst: @chefaochefonaechefinho_ofFace: diamantepipas#diamantepipas #chefao"
"2sLd-VCuo5Q","MC Lipi - Só Gratidão (KondZilla Records)","2020-08-18T17:10:48Z","UCfXKNFElewfCfbwW167df_A","KondZilla Records","10","20.22.08","mc lipi só gratidão|só gratidão mc lipi|mc lipi|só gratidão|mc lipi obrigado deus|mc lipi vitoria chegou|mc lipi o pai só gratidão|musica nova do mc lipi|mc lipi kondzilla","1165993","57597","749","1030","https://i.ytimg.com/vi/2sLd-VCuo5Q/default.jpg","False","False","MC Lipi - Só GratidãoLETRA:E essa aqui eu vou cantarPra aquela professoraQue sempre me tirava de burroPros que não foi com a minha caraE pra aquelas pessoasQue eu gritei ajuda é só se fez de surdoPra uns vizinho lá do bairroUmas amigas da minha mãe,Seu filho é marginal e não vai ter futuroMas to aqui pra te mostrar Que favelado também podeOlha nois destravando no mundo.E aonde nois chegou,Agora é rolezin de PorscheMas não esqueci dos bodeÉ só merecedorPois não desisti dos corre, To longe dos holofotes Minha mãe avisouQue até os inimigos vai querer ser meu amigo Pra tentar me derrubarDeus abençoou Oh vitória chegou Ó pai só gratidão Ó mãe só gratidão Obrigado pelos seus conselhosVai tá sempre no meu coraçãoÓ pai só gratidão Ó mãe só gratidão De 10 amigosPoucos tava ali comigoSó Deus e Deus me deu a mão.PRODUÇÃO MUSICAL:Emite Beats e DJ Matt-DSHOWS:(11) 2385-0126KondZilla Records(11) 99842-5912 Love Funk#KondZillaRecords #MCLipi Copyright © 2020 KondZilla Records®. Todos os direitos reservados."
"Aw6NJSAi34A","#live Simony - Os sambas que cantei e sambei 2","2020-08-20T01:56:18Z","UCBi1zQy4hnxgCKV8Csf2dbQ","Simony Cantora","10","20.22.08","[none]","53190","2577","77","170","https://i.ytimg.com/vi/Aw6NJSAi34A/default.jpg","False","False",""
"LHdig5TP5h4","ALGUÉM TENTOU INVADIR NOSSA CASA","2020-08-19T01:10:32Z","UCIu-mBi1wc4Dt-WPzR0xRvA","PAMRIQUE","24","20.22.08","by pamella|pamrique|tentantam invadir nossa casa|vlog|henrique lima","598854","76813","944","2439","https://i.ytimg.com/vi/LHdig5TP5h4/default.jpg","False","False",""
"KNaMRrz6PxI","LIVE REVELAÇÃO LINHA NIINASECRETS","2020-08-19T23:42:49Z","UCAkZ7bimIU9m7wT6Th0FcEw","NiinaSecrets","24","20.22.08","[none]","160484","19033","202","958","https://i.ytimg.com/vi/KNaMRrz6PxI/default.jpg","False","False","Já segue: https://www.instagram.com/linhaniinasecrets/"
"JcK1ZGuprrc","Deus Proverá - Sarah Beatriz feat. Agatha Pessoa (Cover Acústico)","2020-08-19T13:00:10Z","UCNwql3VL1H62zMY_btrUjzg","Sarah Beatriz","10","20.22.08","Sarah Beatriz|sarahbiaa|sarah bia|sarahbiaa cover|srbtcovgosp123|deus proverá|deus provera cover|sarah beatriz cover|sarah bia deus proverá|sarahbiaa deus provera|deus proverá cover sarah beatriz|deus provera sarahbiaa|Sarah Beatriz feat. Agatha Pessoa|Deus Proverá - Sarah Beatriz feat. Agatha Pessoa (Cover Acústico)|gabriela gomes|deus proverá gabriela gomes|deus provera letra|Gabi Gomes|gabriela gomes - deus proverá|semeart music|semeartmusic|gospel|música","125373","17132","101","840","https://i.ytimg.com/vi/JcK1ZGuprrc/default.jpg","False","False","Hoje o Cover Acústico é com a linda Agatha Pessoa... Espero que vc curtam muuuuuuuuito !#SarahBeatriz #DeusProvera #AgathaPessoa #Acústico===========================================|| SE INSCREVA NO MEU CANAL ||https://bityli.com/SFhNS===========================================CONTATOS & CONVITES  Assessoria: 21 97366-1146===========================================ME SIGA NAS REDES SOCIAISFacebook: https://bityli.com/tMWLxInstagram: https://www.instagram.com/sarahbiaa/Twitter:  https://twitter.com/SarahBeaatriz=========================================DEUS PROVERÁ (Gabriela Gomes)Eu posso até estar aflito, mas nunca derrotadoEu posso até chorar, eu posso até sofrerMas o amanhã virá e minha fé será recompensadaE o meu Deus não falha, nãoEu posso até estar ferido, mas nunca destruídoEu posso ser provado para ser aprovadoMas o amanhã virá e minha fé será recompensadaE o meu Deus não falha, nãoNão falha, não!Não vivo pela vista nãoEu vivo pela fé, entãoDeus proverá! Deus proveráOlho para o alto, entãoVem o socorro, sim!Deus proverá! Deus proverá!Deus proverá quando o azeite e a farinha faltarQuando minha força se esgotarDeus proverá! Deus proverá!Mesmo cego me faz enxergarMesmo falho me faz andar sobre as águasComposição: Gabriela Gomes===========================================🎬  FICHA TÉCNICAMúsica: Deus ProveráArranjo Vocal - Sarah Beatriz | Agatha PessoaArranjo Musical - Robson SobralMixagem e Masterização - Ninho LealEdição e Finalização de Vídeo - Nalto CrócamoProdução - SemeArt Music===========================================**Direitos Autorais** Eu não sou o autor dessa música. Todo material é de autoria e propriedade do seu respectivo dono(s)."
"Bm6qovuQeYQ","PSG na FINAL da CHAMPIONS; NEYMAR MERECE ser MELHOR do MUNDO? BAYERN x LYON | De Placa (19/08/20)","2020-08-19T15:44:59Z","UCdkhkda5VQPbKSzx03HohMw","De Placa","17","20.22.08","debate esportivo|de placa|de placa ao vivo|esporte interativo|debate futebol|Neymar final Champions league|Neymar|NEYMAR PAI TÁ ON|NEYMAR PAI TÁ FINAL|Neymar final inédita Champions League|últimas notícias Neymar|últimas notícias PSG|Bayern de Munique x Lyon|escalação Lyon|escalação Bayern|últimas notícias Bayern de Munique|Neymar melhor do mundo|PSG campeão Champions|Alê Oliveira|Bruno Formiga|neymar psg|pai ta on|neyday|rb leipzig 0 x 3 psg","248894","33736","319","215","https://i.ytimg.com/vi/Bm6qovuQeYQ/default.jpg","False","False","No #DePlaca de hoje vamos falar muito sobre a classificação inédita do PSG para a final da Champions League. Além disso, chegou a hora de Neymar ser o melhor jogador do mundo? Também vamos à Portugal com o nosso correspondente Arthur Quezada, que vai trazer todas as informaçãos da outra semifinal entre Bayern de Munique e Lyon. Quem vai para a final? #VáAlém #NIVEAMENDEEPDRIVE-IN DA FINAL DA CHAMPIONS COM TNT/ESPORTE INTERATIVO: http://bit.ly/UCLDriveInSe inscreva no canal para não perder nenhum De Placa! De segunda a sexta, 10h30, com o melhor debate esportivo do Youtube!Acesse o portal do Esporte Interativo: http://www.esporteinterativo.com.br/"
